row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
260,Change the image to represent traditional religious ritual in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_religious_ritual_traditional_3.png,0.2342529296875,23.42529296875,5.518379211425781,0.39485299587249756,0.6051470041275024,0.129447340965271,0.870552659034729
260,Change the image to represent traditional religious ritual in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_religious_ritual_traditional_4.png,0.220947265625,22.0947265625,5.435277938842773,0.44087713956832886,0.5591228604316711,0.052163004875183105,0.9478369951248169
260,Change the image to represent traditional religious ritual in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_religious_ritual_traditional_5.png,0.2235107421875,22.35107421875,5.362182140350342,0.5070812702178955,0.4929187297821045,0.06520724296569824,0.9347927570343018
261,Change the image to represent sport in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_sport_general.png,0.2412109375,24.12109375,5.499825477600098,0.0,1.0,,
261,Change the image to represent sport in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_sport_general_1.png,0.2342529296875,23.42529296875,5.36053466796875,0.2963021993637085,0.7036978006362915,0.29630231857299805,0.703697681427002
261,Change the image to represent sport in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_sport_general_2.png,0.2469482421875,24.69482421875,5.352886199951172,0.3794426918029785,0.6205573081970215,0.13103783130645752,0.8689621686935425
261,Change the image to represent sport in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_sport_general_3.png,0.2486572265625,24.86572265625,5.280244827270508,0.421301007270813,0.578698992729187,0.07447290420532227,0.9255270957946777
261,Change the image to represent sport in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_sport_general_4.png,0.2423095703125,24.23095703125,5.335715293884277,0.46773219108581543,0.5322678089141846,0.08816015720367432,0.9118398427963257
261,Change the image to represent sport in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_sport_general_5.png,0.241455078125,24.1455078125,5.315534591674805,0.49972426891326904,0.500275731086731,0.08431869745254517,0.9156813025474548
262,Change the image to represent modern sport in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_sport_modern.png,0.25146484375,25.146484375,5.602163314819336,0.0,1.0,,
262,Change the image to represent modern sport in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_sport_modern_1.png,0.252197265625,25.2197265625,5.448279857635498,0.3961818218231201,0.6038181781768799,0.3961818218231201,0.6038181781768799
262,Change the image to represent modern sport in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_sport_modern_2.png,0.2509765625,25.09765625,5.472866058349609,0.4024014472961426,0.5975985527038574,0.07671868801116943,0.9232813119888306
262,Change the image to represent modern sport in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_sport_modern_3.png,0.2509765625,25.09765625,5.375901222229004,0.38394665718078613,0.6160533428192139,0.1924489140510559,0.8075510859489441
262,Change the image to represent modern sport in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_sport_modern_4.png,0.2237548828125,22.37548828125,5.412445068359375,0.390643835067749,0.609356164932251,0.10275810956954956,0.8972418904304504
262,Change the image to represent modern sport in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_sport_modern_5.png,0.23095703125,23.095703125,5.258245468139648,0.5175836086273193,0.48241639137268066,0.2711198925971985,0.7288801074028015
263,Change the image to represent traditional sport in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_sport_traditional.png,0.22900390625,22.900390625,5.456336498260498,0.0,1.0,,
263,Change the image to represent traditional sport in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_sport_traditional_1.png,0.2359619140625,23.59619140625,5.489587306976318,0.245294451713562,0.754705548286438,0.24529433250427246,0.7547056674957275
263,Change the image to represent traditional sport in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_sport_traditional_2.png,0.2242431640625,22.42431640625,5.4538397789001465,0.30083250999450684,0.6991674900054932,0.10937666893005371,0.8906233310699463
263,Change the image to represent traditional sport in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_sport_traditional_3.png,0.2244873046875,22.44873046875,5.450521469116211,0.36401093006134033,0.6359890699386597,0.08232057094573975,0.9176794290542603
263,Change the image to represent traditional sport in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_sport_traditional_4.png,0.2227783203125,22.27783203125,5.377671241760254,0.4377669095993042,0.5622330904006958,0.05795085430145264,0.9420491456985474
263,Change the image to represent traditional sport in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_sport_traditional_5.png,0.2415771484375,24.15771484375,5.300670146942139,0.5511581897735596,0.44884181022644043,0.0742945671081543,0.9257054328918457
264,Change the image to represent wedding in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_wedding_general.png,0.278564453125,27.8564453125,5.545718669891357,0.0,1.0,,
264,Change the image to represent wedding in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_wedding_general_1.png,0.291748046875,29.1748046875,5.539035797119141,0.23180758953094482,0.7681924104690552,0.23180747032165527,0.7681925296783447
264,Change the image to represent wedding in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_wedding_general_2.png,0.2568359375,25.68359375,5.419984817504883,0.4798330068588257,0.5201669931411743,0.37149578332901,0.62850421667099
264,Change the image to represent wedding in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_wedding_general_3.png,0.27001953125,27.001953125,5.428050994873047,0.43834614753723145,0.5616538524627686,0.10667765140533447,0.8933223485946655
264,Change the image to represent wedding in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_wedding_general_4.png,0.2484130859375,24.84130859375,5.400857925415039,0.44411301612854004,0.55588698387146,0.10185223817825317,0.8981477618217468
264,Change the image to represent wedding in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_wedding_general_5.png,0.22509765625,22.509765625,5.480106830596924,0.49613845348358154,0.5038615465164185,0.15578341484069824,0.8442165851593018
265,Change the image to represent modern wedding in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_wedding_modern.png,0.291015625,29.1015625,5.5050201416015625,0.0,1.0,,
265,Change the image to represent modern wedding in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_wedding_modern_1.png,0.275390625,27.5390625,5.522916793823242,0.3306257724761963,0.6693742275238037,0.3306257724761963,0.6693742275238037
265,Change the image to represent modern wedding in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_wedding_modern_2.png,0.273681640625,27.3681640625,5.522569179534912,0.3976404666900635,0.6023595333099365,0.19034439325332642,0.8096556067466736
265,Change the image to represent modern wedding in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_wedding_modern_3.png,0.2425537109375,24.25537109375,5.4337158203125,0.4679012894630432,0.5320987105369568,0.3203412890434265,0.6796587109565735
265,Change the image to represent modern wedding in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_wedding_modern_4.png,0.26171875,26.171875,5.41145133972168,0.49325090646743774,0.5067490935325623,0.3826092481613159,0.6173907518386841
265,Change the image to represent modern wedding in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_wedding_modern_5.png,0.2509765625,25.09765625,5.402183532714844,0.5211441516876221,0.47885584831237793,0.08359658718109131,0.9164034128189087
266,Change the image to represent traditional wedding in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_event_wedding_traditional.png,0.274169921875,27.4169921875,5.514738082885742,0.0,1.0,,
266,Change the image to represent traditional wedding in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_event_wedding_traditional_1.png,0.260009765625,26.0009765625,5.542707443237305,0.23864561319351196,0.761354386806488,0.2386455535888672,0.7613544464111328
266,Change the image to represent traditional wedding in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_event_wedding_traditional_2.png,0.247802734375,24.7802734375,5.508142471313477,0.23400044441223145,0.7659995555877686,0.21432507038116455,0.7856749296188354
266,Change the image to represent traditional wedding in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_event_wedding_traditional_3.png,0.237060546875,23.7060546875,5.526726722717285,0.3772319555282593,0.6227680444717407,0.3334556818008423,0.6665443181991577
266,Change the image to represent traditional wedding in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_event_wedding_traditional_4.png,0.2177734375,21.77734375,5.377645969390869,0.3258360028266907,0.6741639971733093,0.2958170175552368,0.7041829824447632
266,Change the image to represent traditional wedding in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_event_wedding_traditional_5.png,0.236328125,23.6328125,5.503589630126953,0.37654656171798706,0.6234534382820129,0.21805959939956665,0.7819404006004333
267,Change the image to represent accessories in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_fashion_accessories_general.png,0.2005615234375,20.05615234375,5.488852500915527,0.0,1.0,,
267,Change the image to represent accessories in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_fashion_accessories_general_1.png,0.2237548828125,22.37548828125,5.549198150634766,0.4355006814002991,0.5644993185997009,0.43550074100494385,0.5644992589950562
267,Change the image to represent accessories in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_fashion_accessories_general_2.png,0.23779296875,23.779296875,5.361476898193359,0.5859037637710571,0.41409623622894287,0.5718162059783936,0.42818379402160645
267,Change the image to represent accessories in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_fashion_accessories_general_3.png,0.21337890625,21.337890625,5.32418155670166,0.6078461408615112,0.39215385913848877,0.1671980619430542,0.8328019380569458
267,Change the image to represent accessories in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_fashion_accessories_general_4.png,0.1900634765625,19.00634765625,5.33651065826416,0.6004202365875244,0.3995797634124756,0.16915059089660645,0.8308494091033936
267,Change the image to represent accessories in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_fashion_accessories_general_5.png,0.198486328125,19.8486328125,5.206427097320557,0.7144900560379028,0.28550994396209717,0.3911834955215454,0.6088165044784546
268,Change the image to represent modern accessories in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_fashion_accessories_modern.png,0.1964111328125,19.64111328125,5.335470199584961,0.0,1.0,,
268,Change the image to represent modern accessories in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_fashion_accessories_modern_1.png,0.2037353515625,20.37353515625,5.3431782722473145,0.7027958631515503,0.2972041368484497,0.7027959227561951,0.29720407724380493
268,Change the image to represent modern accessories in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_fashion_accessories_modern_2.png,0.1961669921875,19.61669921875,5.300755500793457,0.6273993253707886,0.3726006746292114,0.4202549457550049,0.5797450542449951
268,Change the image to represent modern accessories in Korea.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_fashion_accessories_modern_3.png,0.20263671875,20.263671875,5.2583394050598145,0.6551905274391174,0.34480947256088257,0.19301730394363403,0.806982696056366
268,Change the image to represent modern accessories in Korea.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_fashion_accessories_modern_4.png,0.2073974609375,20.73974609375,5.260793209075928,0.6776845455169678,0.3223154544830322,0.052698731422424316,0.9473012685775757
268,Change the image to represent modern accessories in Korea.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_fashion_accessories_modern_5.png,0.2008056640625,20.08056640625,5.18704891204834,0.6828968524932861,0.31710314750671387,0.040725111961364746,0.9592748880386353
269,Change the image to represent traditional accessories in Korea.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_fashion_accessories_traditional.png,0.2529296875,25.29296875,5.546478271484375,0.0,1.0,,
269,Change the image to represent traditional accessories in Korea.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_fashion_accessories_traditional_1.png,0.2213134765625,22.13134765625,5.617485046386719,0.24670696258544922,0.7532930374145508,0.24670696258544922,0.7532930374145508
269,Change the image to represent traditional accessories in Korea.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_fashion_accessories_traditional_2.png,0.2088623046875,20.88623046875,5.647670745849609,0.2154003381729126,0.7845996618270874,0.21583616733551025,0.7841638326644897
