row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
278,"Traditional beverage in Korea, photorealistic.",Change the image to represent traditional beverage in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_beverage_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_beverage_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_beverage_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_beverage_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_beverage_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_beverage_traditional_5.png,step2_path,24.74365234375,step1_path,5.618951320648193
279,"Dessert in Korea, photorealistic.",Change the image to represent dessert in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_dessert_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_dessert_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_dessert_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_dessert_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_dessert_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_dessert_general_5.png,step0_path,25.0,step4_path,5.443589210510254
280,"Modern dessert in Korea, photorealistic.",Change the image to represent modern dessert in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_dessert_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_dessert_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_dessert_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_dessert_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_dessert_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_dessert_modern_5.png,step2_path,27.880859375,step0_path,5.45623779296875
281,"Traditional dessert in Korea, photorealistic.",Change the image to represent traditional dessert in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_dessert_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_dessert_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_dessert_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_dessert_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_dessert_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_dessert_traditional_5.png,step3_path,26.66015625,step2_path,5.482693672180176
282,"Main dish in Korea, photorealistic.",Change the image to represent main dish in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_main_dish_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_main_dish_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_main_dish_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_main_dish_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_main_dish_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_main_dish_general_5.png,step5_path,24.51171875,step2_path,5.450760841369629
283,"Modern main dish in Korea, photorealistic.",Change the image to represent modern main dish in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_main_dish_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_main_dish_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_main_dish_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_main_dish_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_main_dish_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_main_dish_modern_5.png,step5_path,27.1728515625,step1_path,5.41206693649292
284,"Traditional main dish in Korea, photorealistic.",Change the image to represent traditional main dish in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_main_dish_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_main_dish_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_main_dish_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_main_dish_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_main_dish_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_main_dish_traditional_5.png,step4_path,25.6103515625,step1_path,5.475789546966553
285,"Snack in Korea, photorealistic.",Change the image to represent snack in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_snack_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_snack_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_snack_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_snack_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_snack_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_snack_general_5.png,step3_path,22.86376953125,step0_path,5.5142059326171875
286,"Modern snack in Korea, photorealistic.",Change the image to represent modern snack in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_snack_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_snack_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_snack_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_snack_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_snack_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_snack_modern_5.png,step0_path,25.9033203125,step1_path,5.411675453186035
287,"Traditional snack in Korea, photorealistic.",Change the image to represent traditional snack in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_snack_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_snack_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_snack_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_snack_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_snack_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_snack_traditional_5.png,step2_path,24.49951171875,step1_path,5.44767951965332
288,"Staple food in Korea, photorealistic.",Change the image to represent staple food in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_staple_food_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_staple_food_general_5.png,step4_path,22.86376953125,step3_path,5.468008995056152
289,"Modern staple food in Korea, photorealistic.",Change the image to represent modern staple food in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_staple_food_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_staple_food_modern_5.png,step1_path,22.05810546875,step0_path,5.428536415100098
290,"Traditional staple food in Korea, photorealistic.",Change the image to represent traditional staple food in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_food_staple_food_traditional_5.png,step4_path,24.70703125,step1_path,5.473012924194336
291,"City landscape in Korea, photorealistic.",Change the image to represent city landscape in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_landscape_city.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_landscape_city_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_landscape_city_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_landscape_city_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_landscape_city_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_landscape_city_5.png,step2_path,27.34375,step0_path,5.579129219055176
292,"Countryside landscape in Korea, photorealistic.",Change the image to represent countryside landscape in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_landscape_countryside.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_landscape_countryside_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_landscape_countryside_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_landscape_countryside_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_landscape_countryside_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_landscape_countryside_5.png,step2_path,28.3935546875,step2_path,5.515815258026123
293,"Nature landscape in Korea, photorealistic.",Change the image to represent nature landscape in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_landscape_nature.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_landscape_nature_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_landscape_nature_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_landscape_nature_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_landscape_nature_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_landscape_nature_5.png,step1_path,26.1474609375,step0_path,5.582913398742676
294,"An athlete in Korea, photorealistic.",Change the image to represent athlete in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_athlete.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_athlete_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_athlete_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_athlete_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_athlete_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_athlete_5.png,step0_path,26.171875,step0_path,5.613138198852539
295,"A bride and groom in Korea, photorealistic.",Change the image to represent bride and groom in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_bride_and_groom.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_bride_and_groom_5.png,step0_path,29.4921875,step2_path,5.558786392211914
296,"A celebrity in Korea, photorealistic.",Change the image to represent celebrity in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_celebrity.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_celebrity_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_celebrity_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_celebrity_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_celebrity_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_celebrity_5.png,step0_path,22.32666015625,step0_path,5.453521728515625
297,"A chef in Korea, photorealistic.",Change the image to represent chef in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_chef.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_chef_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_chef_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_chef_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_chef_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_chef_5.png,step0_path,27.197265625,step0_path,5.550708293914795
298,"Daily Life in Korea, photorealistic.",Change the image to represent daily life in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_daily_life.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_daily_life_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_daily_life_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_daily_life_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_daily_life_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_daily_life_5.png,step0_path,24.4140625,step0_path,5.523960113525391
299,"A doctor in Korea, photorealistic.",Change the image to represent doctor in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_doctor.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_doctor_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_doctor_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_doctor_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_doctor_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_doctor_5.png,step4_path,30.2734375,step0_path,5.646121978759766
300,"A farmer in Korea, photorealistic.",Change the image to represent farmer in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_farmer.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_farmer_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_farmer_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_farmer_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_farmer_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_farmer_5.png,step0_path,30.4931640625,step0_path,5.555553436279297
301,"A model in Korea, photorealistic.",Change the image to represent model in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_model.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_model_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_model_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_model_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_model_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_model_5.png,step0_path,25.1708984375,step0_path,5.561049461364746
302,"A president in Korea, photorealistic.",Change the image to represent president in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_president.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_president_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_president_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_president_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_president_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_president_5.png,step0_path,25.9521484375,step0_path,5.54376745223999
303,"A soldier in Korea, photorealistic.",Change the image to represent soldier in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_soldier.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_soldier_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_soldier_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_soldier_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_soldier_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_soldier_5.png,step4_path,27.2216796875,step1_path,5.442020416259766
304,"A student in Korea, photorealistic.",Change the image to represent student in Korea.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_korea_people_student.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_korea_people_student_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_korea_people_student_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_korea_people_student_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_korea_people_student_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_korea_people_student_5.png,step2_path,26.0009765625,step1_path,5.544858932495117
