row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
288,"Staple food in Korea, photorealistic.",Change the image to represent staple food in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_food_staple_food_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_food_staple_food_general_5.png,step5_path,19.73876953125,step0_path,5.437422752380371
289,"Modern staple food in Korea, photorealistic.",Change the image to represent modern staple food in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_food_staple_food_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_food_staple_food_modern_5.png,step5_path,20.2880859375,step0_path,5.470964431762695
290,"Traditional staple food in Korea, photorealistic.",Change the image to represent traditional staple food in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_food_staple_food_traditional_5.png,step4_path,24.267578125,step5_path,5.468152046203613
291,"City landscape in Korea, photorealistic.",Change the image to represent city landscape in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_landscape_city.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_landscape_city_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_landscape_city_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_landscape_city_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_landscape_city_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_landscape_city_5.png,step1_path,22.607421875,step0_path,5.4097747802734375
292,"Countryside landscape in Korea, photorealistic.",Change the image to represent countryside landscape in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_landscape_countryside.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_landscape_countryside_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_landscape_countryside_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_landscape_countryside_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_landscape_countryside_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_landscape_countryside_5.png,step0_path,29.7119140625,step0_path,5.400350570678711
293,"Nature landscape in Korea, photorealistic.",Change the image to represent nature landscape in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_landscape_nature.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_landscape_nature_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_landscape_nature_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_landscape_nature_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_landscape_nature_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_landscape_nature_5.png,step1_path,24.0966796875,step5_path,5.551027297973633
294,"An athlete in Korea, photorealistic.",Change the image to represent athlete in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_athlete.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_athlete_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_athlete_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_athlete_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_athlete_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_athlete_5.png,step0_path,21.5087890625,step0_path,5.489591598510742
295,"A bride and groom in Korea, photorealistic.",Change the image to represent bride and groom in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_bride_and_groom.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_bride_and_groom_5.png,step0_path,30.1513671875,step0_path,5.541196823120117
296,"A celebrity in Korea, photorealistic.",Change the image to represent celebrity in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_celebrity.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_celebrity_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_celebrity_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_celebrity_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_celebrity_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_celebrity_5.png,step3_path,20.703125,step0_path,5.5534257888793945
297,"A chef in Korea, photorealistic.",Change the image to represent chef in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_chef.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_chef_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_chef_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_chef_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_chef_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_chef_5.png,step1_path,28.5400390625,step0_path,5.47852897644043
298,"Daily Life in Korea, photorealistic.",Change the image to represent daily life in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_daily_life.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_daily_life_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_daily_life_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_daily_life_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_daily_life_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_daily_life_5.png,step1_path,23.9501953125,step2_path,5.4410600662231445
299,"A doctor in Korea, photorealistic.",Change the image to represent doctor in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_doctor.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_doctor_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_doctor_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_doctor_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_doctor_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_doctor_5.png,step3_path,28.9794921875,step4_path,5.449690818786621
300,"A farmer in Korea, photorealistic.",Change the image to represent farmer in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_farmer.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_farmer_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_farmer_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_farmer_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_farmer_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_farmer_5.png,step2_path,29.4677734375,step3_path,5.46727180480957
301,"A model in Korea, photorealistic.",Change the image to represent model in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_model.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_model_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_model_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_model_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_model_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_model_5.png,step0_path,26.3916015625,step5_path,5.570788383483887
302,"A president in Korea, photorealistic.",Change the image to represent president in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_president.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_president_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_president_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_president_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_president_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_president_5.png,step0_path,29.6630859375,step3_path,5.545374870300293
303,"A soldier in Korea, photorealistic.",Change the image to represent soldier in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_soldier.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_soldier_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_soldier_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_soldier_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_soldier_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_soldier_5.png,step3_path,26.806640625,step3_path,5.438457489013672
304,"A student in Korea, photorealistic.",Change the image to represent student in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_student.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_student_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_student_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_student_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_student_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_student_5.png,step4_path,23.6328125,step3_path,5.500447750091553
305,"A teacher in Korea, photorealistic.",Change the image to represent teacher in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_people_teacher.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_people_teacher_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_people_teacher_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_people_teacher_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_people_teacher_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_people_teacher_5.png,step3_path,27.0751953125,step0_path,5.28233528137207
306,"Common animal in Korea, photorealistic.",Change the image to represent common animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_animal_common.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_animal_common_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_animal_common_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_animal_common_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_animal_common_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_animal_common_5.png,step0_path,24.5849609375,step1_path,5.452815055847168
307,"Animal in Korea, photorealistic.",Change the image to represent animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_animal_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_animal_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_animal_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_animal_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_animal_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_animal_general_5.png,step0_path,23.62060546875,step4_path,5.524229526519775
308,"National animal in Korea, photorealistic.",Change the image to represent national animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_animal_national.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_animal_national_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_animal_national_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_animal_national_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_animal_national_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_animal_national_5.png,step5_path,22.021484375,step1_path,5.508569717407227
309,"Common plant in Korea, photorealistic.",Change the image to represent common animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_plant_common.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_plant_common_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_plant_common_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_plant_common_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_plant_common_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_plant_common_5.png,step3_path,18.9208984375,step2_path,5.485200881958008
310,"Plant in Korea, photorealistic.",Change the image to represent animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_plant_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_plant_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_plant_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_plant_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_plant_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_plant_general_5.png,step3_path,17.34619140625,step2_path,5.440095901489258
311,"National plant in Korea, photorealistic.",Change the image to represent national animal in Korea.,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_wildlife_plant_national.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_wildlife_plant_national_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_wildlife_plant_national_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_wildlife_plant_national_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_wildlife_plant_national_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_wildlife_plant_national_5.png,step4_path,17.81005859375,step2_path,5.560607433319092
312,"House in Nigeria, photorealistic.",Change the image to represent house in Nigeria.,/home/chans/iaseai26/dataset/sd35/base/sd35_nigeria_architecture_house_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_nigeria_architecture_house_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_nigeria_architecture_house_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_nigeria_architecture_house_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_nigeria_architecture_house_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_nigeria_architecture_house_general_5.png,step1_path,21.47216796875,step1_path,5.404183387756348
313,"Modern house in Nigeria, photorealistic.",Change the image to represent modern house in Nigeria.,/home/chans/iaseai26/dataset/sd35/base/sd35_nigeria_architecture_house_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_nigeria_architecture_house_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_nigeria_architecture_house_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_nigeria_architecture_house_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_nigeria_architecture_house_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_nigeria_architecture_house_modern_5.png,step3_path,26.1474609375,step4_path,5.316856384277344
314,"Traditional house in Nigeria, photorealistic.",Change the image to represent traditional house in Nigeria.,/home/chans/iaseai26/dataset/sd35/base/sd35_nigeria_architecture_house_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_nigeria_architecture_house_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_nigeria_architecture_house_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_nigeria_architecture_house_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_nigeria_architecture_house_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_nigeria_architecture_house_traditional_5.png,step5_path,26.8798828125,step2_path,5.500964164733887
315,"Landmark in Nigeria, photorealistic.",Change the image to represent landmark in Nigeria.,/home/chans/iaseai26/dataset/sd35/base/sd35_nigeria_architecture_landmark_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_nigeria_architecture_landmark_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_nigeria_architecture_landmark_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_nigeria_architecture_landmark_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_nigeria_architecture_landmark_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_nigeria_architecture_landmark_general_5.png,step3_path,20.59326171875,step1_path,5.503345012664795
316,"Modern landmark in Nigeria, photorealistic.",Change the image to represent modern landmark in Nigeria.,/home/chans/iaseai26/dataset/sd35/base/sd35_nigeria_architecture_landmark_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_nigeria_architecture_landmark_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_nigeria_architecture_landmark_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_nigeria_architecture_landmark_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_nigeria_architecture_landmark_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_nigeria_architecture_landmark_modern_5.png,step2_path,24.12109375,step0_path,5.47016716003418
