uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
sd35_korea_art_sculpture_traditional::4,sd35_korea_art_sculpture_traditional,4,korea,art,sculpture,traditional,0.25,0.3333333333333333,0.5,0.4,4,5.388707160949707,enhanced_heuristic,1,1,False,False
sd35_korea_art_sculpture_traditional::5,sd35_korea_art_sculpture_traditional,5,korea,art,sculpture,traditional,0.75,0.6666666666666666,1.0,0.8,4,5.419248104095459,enhanced_heuristic,1,1,False,True
sd35_korea_event_festival_general::step0,sd35_korea_event_festival_general,step0,korea,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,6.765502214431763,enhanced_heuristic,1,1,True,False
sd35_korea_event_festival_general::1,sd35_korea_event_festival_general,1,korea,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,6.803244590759277,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_general::2,sd35_korea_event_festival_general,2,korea,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,6.764533281326294,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_general::3,sd35_korea_event_festival_general,3,korea,event,festival,general,0.5,0.5,0.5,0.5,4,6.763893365859985,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_general::4,sd35_korea_event_festival_general,4,korea,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,6.762104034423828,enhanced_heuristic,1,1,False,True
sd35_korea_event_festival_general::5,sd35_korea_event_festival_general,5,korea,event,festival,general,0.75,1.0,0.5,0.6666666666666666,4,6.760926961898804,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_modern::step0,sd35_korea_event_festival_modern,step0,korea,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,6.8177831172943115,enhanced_heuristic,1,1,True,False
sd35_korea_event_festival_modern::1,sd35_korea_event_festival_modern,1,korea,event,festival,modern,0.5,0.0,0.0,0.0,4,6.816725254058838,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_modern::2,sd35_korea_event_festival_modern,2,korea,event,festival,modern,0.5,0.0,0.0,0.0,4,6.8153698444366455,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_modern::3,sd35_korea_event_festival_modern,3,korea,event,festival,modern,0.5,0.0,0.0,0.0,4,6.820881366729736,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_modern::4,sd35_korea_event_festival_modern,4,korea,event,festival,modern,0.5,0.0,0.0,0.0,4,6.815089225769043,enhanced_heuristic,1,1,False,True
sd35_korea_event_festival_modern::5,sd35_korea_event_festival_modern,5,korea,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,6.977441310882568,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_traditional::step0,sd35_korea_event_festival_traditional,step0,korea,event,festival,traditional,1.0,1.0,1.0,1.0,4,4.947476148605347,enhanced_heuristic,1,1,True,False
sd35_korea_event_festival_traditional::1,sd35_korea_event_festival_traditional,1,korea,event,festival,traditional,1.0,1.0,1.0,1.0,4,4.947102308273315,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_traditional::2,sd35_korea_event_festival_traditional,2,korea,event,festival,traditional,1.0,1.0,1.0,1.0,4,4.982587575912476,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_traditional::3,sd35_korea_event_festival_traditional,3,korea,event,festival,traditional,1.0,1.0,1.0,1.0,4,4.980652809143066,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_traditional::4,sd35_korea_event_festival_traditional,4,korea,event,festival,traditional,1.0,1.0,1.0,1.0,4,4.9796202182769775,enhanced_heuristic,1,1,False,False
sd35_korea_event_festival_traditional::5,sd35_korea_event_festival_traditional,5,korea,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,4.944140911102295,enhanced_heuristic,1,1,False,True
sd35_korea_event_funeral_general::step0,sd35_korea_event_funeral_general,step0,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.717566013336182,enhanced_heuristic,1,1,True,False
sd35_korea_event_funeral_general::1,sd35_korea_event_funeral_general,1,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.742716073989868,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_general::2,sd35_korea_event_funeral_general,2,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.777454614639282,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_general::3,sd35_korea_event_funeral_general,3,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.736794471740723,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_general::4,sd35_korea_event_funeral_general,4,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.781654357910156,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_general::5,sd35_korea_event_funeral_general,5,korea,event,funeral,general,0.5,0.0,0.0,0.0,4,11.744227647781372,enhanced_heuristic,1,1,False,True
sd35_korea_event_funeral_modern::step0,sd35_korea_event_funeral_modern,step0,korea,event,funeral,modern,0.75,1.0,0.5,0.6666666666666666,4,13.173112630844116,enhanced_heuristic,1,1,False,True
sd35_korea_event_funeral_modern::1,sd35_korea_event_funeral_modern,1,korea,event,funeral,modern,0.5,0.0,0.0,0.0,4,13.21190071105957,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_modern::2,sd35_korea_event_funeral_modern,2,korea,event,funeral,modern,0.5,0.0,0.0,0.0,4,13.207442998886108,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_modern::3,sd35_korea_event_funeral_modern,3,korea,event,funeral,modern,0.5,0.0,0.0,0.0,4,13.208388805389404,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_modern::4,sd35_korea_event_funeral_modern,4,korea,event,funeral,modern,0.5,0.0,0.0,0.0,4,13.21030044555664,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_modern::5,sd35_korea_event_funeral_modern,5,korea,event,funeral,modern,0.5,0.0,0.0,0.0,4,13.372207403182983,enhanced_heuristic,1,1,True,False
sd35_korea_event_funeral_traditional::step0,sd35_korea_event_funeral_traditional,step0,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.750224351882935,enhanced_heuristic,1,1,True,False
sd35_korea_event_funeral_traditional::1,sd35_korea_event_funeral_traditional,1,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.751423358917236,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_traditional::2,sd35_korea_event_funeral_traditional,2,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.753715991973877,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_traditional::3,sd35_korea_event_funeral_traditional,3,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.744976758956909,enhanced_heuristic,1,1,False,False
sd35_korea_event_funeral_traditional::4,sd35_korea_event_funeral_traditional,4,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.784594774246216,enhanced_heuristic,1,1,False,True
sd35_korea_event_funeral_traditional::5,sd35_korea_event_funeral_traditional,5,korea,event,funeral,traditional,1.0,1.0,1.0,1.0,4,6.746520519256592,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_general::step0,sd35_korea_event_game_general,step0,korea,event,game,general,0.75,1.0,0.5,0.6666666666666666,4,6.820849418640137,enhanced_heuristic,1,1,True,False
sd35_korea_event_game_general::1,sd35_korea_event_game_general,1,korea,event,game,general,0.75,1.0,0.5,0.6666666666666666,4,6.8254125118255615,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_general::2,sd35_korea_event_game_general,2,korea,event,game,general,0.5,0.5,0.5,0.5,4,6.821521759033203,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_general::3,sd35_korea_event_game_general,3,korea,event,game,general,0.5,0.5,0.5,0.5,4,6.8232152462005615,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_general::4,sd35_korea_event_game_general,4,korea,event,game,general,0.5,0.5,0.5,0.5,4,6.822678804397583,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_general::5,sd35_korea_event_game_general,5,korea,event,game,general,0.5,0.5,0.5,0.5,4,6.823509216308594,enhanced_heuristic,1,1,False,True
sd35_korea_event_game_modern::step0,sd35_korea_event_game_modern,step0,korea,event,game,modern,0.25,0.0,0.0,0.0,4,6.804394006729126,enhanced_heuristic,1,1,True,False
sd35_korea_event_game_modern::1,sd35_korea_event_game_modern,1,korea,event,game,modern,0.25,0.0,0.0,0.0,4,6.805806875228882,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_modern::2,sd35_korea_event_game_modern,2,korea,event,game,modern,0.5,0.0,0.0,0.0,4,6.8069047927856445,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_modern::3,sd35_korea_event_game_modern,3,korea,event,game,modern,0.5,0.0,0.0,0.0,4,6.807828187942505,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_modern::4,sd35_korea_event_game_modern,4,korea,event,game,modern,0.5,0.0,0.0,0.0,4,6.806176424026489,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_modern::5,sd35_korea_event_game_modern,5,korea,event,game,modern,0.75,1.0,0.5,0.6666666666666666,4,6.972189903259277,enhanced_heuristic,1,1,False,True
sd35_korea_event_game_traditional::step0,sd35_korea_event_game_traditional,step0,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.83750319480896,enhanced_heuristic,1,1,True,False
sd35_korea_event_game_traditional::1,sd35_korea_event_game_traditional,1,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.8392064571380615,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_traditional::2,sd35_korea_event_game_traditional,2,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.837427616119385,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_traditional::3,sd35_korea_event_game_traditional,3,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.83537745475769,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_traditional::4,sd35_korea_event_game_traditional,4,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.837611675262451,enhanced_heuristic,1,1,False,False
sd35_korea_event_game_traditional::5,sd35_korea_event_game_traditional,5,korea,event,game,traditional,1.0,1.0,1.0,1.0,4,6.8347673416137695,enhanced_heuristic,1,1,False,True
sd35_korea_event_religious_ritual_general::step0,sd35_korea_event_religious_ritual_general,step0,korea,event,religious_ritual,general,0.5,0.0,0.0,0.0,4,6.644297122955322,enhanced_heuristic,1,1,True,False
sd35_korea_event_religious_ritual_general::1,sd35_korea_event_religious_ritual_general,1,korea,event,religious_ritual,general,0.25,0.0,0.0,0.0,4,6.651122570037842,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_general::2,sd35_korea_event_religious_ritual_general,2,korea,event,religious_ritual,general,0.5,0.0,0.0,0.0,4,6.64422345161438,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_general::3,sd35_korea_event_religious_ritual_general,3,korea,event,religious_ritual,general,0.5,0.0,0.0,0.0,4,6.641939640045166,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_general::4,sd35_korea_event_religious_ritual_general,4,korea,event,religious_ritual,general,0.5,0.0,0.0,0.0,4,6.649906396865845,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_general::5,sd35_korea_event_religious_ritual_general,5,korea,event,religious_ritual,general,0.5,0.5,0.5,0.5,4,6.6463470458984375,enhanced_heuristic,1,1,False,True
sd35_korea_event_religious_ritual_modern::step0,sd35_korea_event_religious_ritual_modern,step0,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.446045875549316,enhanced_heuristic,1,1,True,False
sd35_korea_event_religious_ritual_modern::1,sd35_korea_event_religious_ritual_modern,1,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.453410863876343,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_modern::2,sd35_korea_event_religious_ritual_modern,2,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.438579559326172,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_modern::3,sd35_korea_event_religious_ritual_modern,3,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.413869380950928,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_modern::4,sd35_korea_event_religious_ritual_modern,4,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.448323249816895,enhanced_heuristic,1,1,False,True
sd35_korea_event_religious_ritual_modern::5,sd35_korea_event_religious_ritual_modern,5,korea,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,8.448718547821045,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_traditional::step0,sd35_korea_event_religious_ritual_traditional,step0,korea,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,5.9192728996276855,enhanced_heuristic,1,1,True,False
sd35_korea_event_religious_ritual_traditional::1,sd35_korea_event_religious_ritual_traditional,1,korea,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,5.75471830368042,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_traditional::2,sd35_korea_event_religious_ritual_traditional,2,korea,event,religious_ritual,traditional,1.0,1.0,1.0,1.0,4,5.755081653594971,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_traditional::3,sd35_korea_event_religious_ritual_traditional,3,korea,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,5.755061149597168,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_traditional::4,sd35_korea_event_religious_ritual_traditional,4,korea,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,5.75575065612793,enhanced_heuristic,1,1,False,False
sd35_korea_event_religious_ritual_traditional::5,sd35_korea_event_religious_ritual_traditional,5,korea,event,religious_ritual,traditional,0.75,1.0,0.5,0.6666666666666666,4,5.751236200332642,enhanced_heuristic,1,1,False,True
sd35_korea_event_sport_general::step0,sd35_korea_event_sport_general,step0,korea,event,sport,general,0.75,1.0,0.5,0.6666666666666666,4,4.809506893157959,enhanced_heuristic,1,1,True,False
sd35_korea_event_sport_general::1,sd35_korea_event_sport_general,1,korea,event,sport,general,0.75,1.0,0.5,0.6666666666666666,4,4.811664342880249,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_general::2,sd35_korea_event_sport_general,2,korea,event,sport,general,1.0,1.0,1.0,1.0,4,4.810970783233643,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_general::3,sd35_korea_event_sport_general,3,korea,event,sport,general,0.75,1.0,0.5,0.6666666666666666,4,4.8034796714782715,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_general::4,sd35_korea_event_sport_general,4,korea,event,sport,general,1.0,1.0,1.0,1.0,4,4.804166793823242,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_general::5,sd35_korea_event_sport_general,5,korea,event,sport,general,1.0,1.0,1.0,1.0,4,4.8082427978515625,enhanced_heuristic,1,1,False,True
sd35_korea_event_sport_modern::step0,sd35_korea_event_sport_modern,step0,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.810497999191284,enhanced_heuristic,1,1,True,False
sd35_korea_event_sport_modern::1,sd35_korea_event_sport_modern,1,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.813991069793701,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_modern::2,sd35_korea_event_sport_modern,2,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.810215711593628,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_modern::3,sd35_korea_event_sport_modern,3,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.8045899868011475,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_modern::4,sd35_korea_event_sport_modern,4,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.807735919952393,enhanced_heuristic,1,1,False,True
sd35_korea_event_sport_modern::5,sd35_korea_event_sport_modern,5,korea,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,4.805661201477051,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_traditional::step0,sd35_korea_event_sport_traditional,step0,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,5.066722869873047,enhanced_heuristic,1,1,True,False
sd35_korea_event_sport_traditional::1,sd35_korea_event_sport_traditional,1,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,4.900101184844971,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_traditional::2,sd35_korea_event_sport_traditional,2,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,4.935929298400879,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_traditional::3,sd35_korea_event_sport_traditional,3,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,4.901111602783203,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_traditional::4,sd35_korea_event_sport_traditional,4,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,4.904703855514526,enhanced_heuristic,1,1,False,False
sd35_korea_event_sport_traditional::5,sd35_korea_event_sport_traditional,5,korea,event,sport,traditional,1.0,1.0,1.0,1.0,4,4.901724576950073,enhanced_heuristic,1,1,False,True
sd35_korea_event_wedding_general::step0,sd35_korea_event_wedding_general,step0,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.5104920864105225,enhanced_heuristic,1,1,False,True
sd35_korea_event_wedding_general::1,sd35_korea_event_wedding_general,1,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.5142199993133545,enhanced_heuristic,1,1,False,False
sd35_korea_event_wedding_general::2,sd35_korea_event_wedding_general,2,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.470893621444702,enhanced_heuristic,2,2,False,False
sd35_korea_event_wedding_general::3,sd35_korea_event_wedding_general,3,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.503008127212524,enhanced_heuristic,5,5,False,False
sd35_korea_event_wedding_general::4,sd35_korea_event_wedding_general,4,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.400788068771362,enhanced_heuristic,3,3,False,False
sd35_korea_event_wedding_general::5,sd35_korea_event_wedding_general,5,korea,event,wedding,general,0.75,1.0,0.5,0.6666666666666666,4,6.502890586853027,enhanced_heuristic,3,3,True,False
sd35_korea_event_wedding_modern::step0,sd35_korea_event_wedding_modern,step0,korea,event,wedding,modern,0.5,0.0,0.0,0.0,4,8.794793844223022,enhanced_heuristic,5,5,True,False
sd35_korea_event_wedding_modern::1,sd35_korea_event_wedding_modern,1,korea,event,wedding,modern,0.5,0.0,0.0,0.0,4,8.793229818344116,enhanced_heuristic,3,3,False,False
sd35_korea_event_wedding_modern::2,sd35_korea_event_wedding_modern,2,korea,event,wedding,modern,0.5,0.0,0.0,0.0,4,8.789461612701416,enhanced_heuristic,5,5,False,False
sd35_korea_event_wedding_modern::3,sd35_korea_event_wedding_modern,3,korea,event,wedding,modern,0.5,0.0,0.0,0.0,4,8.791730642318726,enhanced_heuristic,3,3,False,False
