uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_kenya_people_doctor_general::5,flux_kenya_people_doctor_general,5,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.205058574676514,enhanced_heuristic,1,1,False,True
flux_kenya_people_farmer_general::step0,flux_kenya_people_farmer_general,step0,kenya,people,farmer,,0.5,0.0,0.0,0.0,4,6.836111307144165,enhanced_heuristic,1,1,True,False
flux_kenya_people_farmer_general::1,flux_kenya_people_farmer_general,1,kenya,people,farmer,,0.75,1.0,0.5,0.6666666666666666,4,6.852301597595215,enhanced_heuristic,1,1,False,False
flux_kenya_people_farmer_general::2,flux_kenya_people_farmer_general,2,kenya,people,farmer,,0.5,0.0,0.0,0.0,4,6.816766977310181,enhanced_heuristic,1,1,False,False
flux_kenya_people_farmer_general::3,flux_kenya_people_farmer_general,3,kenya,people,farmer,,0.75,1.0,0.5,0.6666666666666666,4,6.822129011154175,enhanced_heuristic,1,1,False,False
flux_kenya_people_farmer_general::4,flux_kenya_people_farmer_general,4,kenya,people,farmer,,0.75,1.0,0.5,0.6666666666666666,4,6.821768760681152,enhanced_heuristic,1,1,False,False
flux_kenya_people_farmer_general::5,flux_kenya_people_farmer_general,5,kenya,people,farmer,,0.75,1.0,0.5,0.6666666666666666,4,6.828028202056885,enhanced_heuristic,1,1,False,True
flux_kenya_people_model_general::step0,flux_kenya_people_model_general,step0,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.712333917617798,enhanced_heuristic,1,1,True,False
flux_kenya_people_model_general::1,flux_kenya_people_model_general,1,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.731145143508911,enhanced_heuristic,1,1,False,False
flux_kenya_people_model_general::2,flux_kenya_people_model_general,2,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.732710838317871,enhanced_heuristic,1,1,False,False
flux_kenya_people_model_general::3,flux_kenya_people_model_general,3,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.732867479324341,enhanced_heuristic,1,1,False,False
flux_kenya_people_model_general::4,flux_kenya_people_model_general,4,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.746415615081787,enhanced_heuristic,1,1,False,False
flux_kenya_people_model_general::5,flux_kenya_people_model_general,5,kenya,people,model,,0.5,0.0,0.0,0.0,4,4.713632583618164,enhanced_heuristic,1,1,False,True
flux_kenya_people_president_general::step0,flux_kenya_people_president_general,step0,kenya,people,president,,0.5,0.0,0.0,0.0,4,5.975904226303101,enhanced_heuristic,1,1,True,False
flux_kenya_people_president_general::1,flux_kenya_people_president_general,1,kenya,people,president,,0.5,0.0,0.0,0.0,4,6.190937280654907,enhanced_heuristic,1,1,False,False
flux_kenya_people_president_general::2,flux_kenya_people_president_general,2,kenya,people,president,,0.5,0.0,0.0,0.0,4,6.034056901931763,enhanced_heuristic,1,1,False,False
flux_kenya_people_president_general::3,flux_kenya_people_president_general,3,kenya,people,president,,0.5,0.0,0.0,0.0,4,5.997554063796997,enhanced_heuristic,1,1,False,False
flux_kenya_people_president_general::4,flux_kenya_people_president_general,4,kenya,people,president,,0.5,0.0,0.0,0.0,4,5.964632511138916,enhanced_heuristic,1,1,False,False
flux_kenya_people_president_general::5,flux_kenya_people_president_general,5,kenya,people,president,,0.5,0.0,0.0,0.0,4,5.996561288833618,enhanced_heuristic,1,1,False,True
flux_kenya_people_soldier_general::step0,flux_kenya_people_soldier_general,step0,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.276726722717285,enhanced_heuristic,1,1,True,False
flux_kenya_people_soldier_general::1,flux_kenya_people_soldier_general,1,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.268888473510742,enhanced_heuristic,1,1,False,False
flux_kenya_people_soldier_general::2,flux_kenya_people_soldier_general,2,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.27130651473999,enhanced_heuristic,1,1,False,False
flux_kenya_people_soldier_general::3,flux_kenya_people_soldier_general,3,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.269500970840454,enhanced_heuristic,1,1,False,False
flux_kenya_people_soldier_general::4,flux_kenya_people_soldier_general,4,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.235891342163086,enhanced_heuristic,1,1,False,False
flux_kenya_people_soldier_general::5,flux_kenya_people_soldier_general,5,kenya,people,soldier,,0.5,0.0,0.0,0.0,4,7.2787024974823,enhanced_heuristic,1,1,False,True
flux_kenya_people_student_general::step0,flux_kenya_people_student_general,step0,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.545709848403931,enhanced_heuristic,1,1,True,False
flux_kenya_people_student_general::1,flux_kenya_people_student_general,1,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.558919668197632,enhanced_heuristic,1,1,False,False
flux_kenya_people_student_general::2,flux_kenya_people_student_general,2,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.556763172149658,enhanced_heuristic,1,1,False,False
flux_kenya_people_student_general::3,flux_kenya_people_student_general,3,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.559640884399414,enhanced_heuristic,1,1,False,False
flux_kenya_people_student_general::4,flux_kenya_people_student_general,4,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.562791347503662,enhanced_heuristic,1,1,False,False
flux_kenya_people_student_general::5,flux_kenya_people_student_general,5,kenya,people,student,,0.5,0.0,0.0,0.0,4,4.567504405975342,enhanced_heuristic,1,1,False,True
flux_kenya_people_teacher_general::step0,flux_kenya_people_teacher_general,step0,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,3.857722282409668,enhanced_heuristic,1,1,True,False
flux_kenya_people_teacher_general::1,flux_kenya_people_teacher_general,1,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,3.870662212371826,enhanced_heuristic,1,1,False,False
flux_kenya_people_teacher_general::2,flux_kenya_people_teacher_general,2,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,4.027925491333008,enhanced_heuristic,1,1,False,False
flux_kenya_people_teacher_general::3,flux_kenya_people_teacher_general,3,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,3.8392131328582764,enhanced_heuristic,1,1,False,False
flux_kenya_people_teacher_general::4,flux_kenya_people_teacher_general,4,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,3.838507890701294,enhanced_heuristic,1,1,False,False
flux_kenya_people_teacher_general::5,flux_kenya_people_teacher_general,5,kenya,people,teacher,,0.5,0.0,0.0,0.0,4,3.8403100967407227,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_animal_common::step0,flux_kenya_wildlife_animal_common,step0,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.228004455566406,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_animal_common::1,flux_kenya_wildlife_animal_common,1,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.208726644515991,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_common::2,flux_kenya_wildlife_animal_common,2,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.206758975982666,enhanced_heuristic,3,3,False,False
flux_kenya_wildlife_animal_common::3,flux_kenya_wildlife_animal_common,3,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.20656681060791,enhanced_heuristic,2,3,False,False
flux_kenya_wildlife_animal_common::4,flux_kenya_wildlife_animal_common,4,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.211517333984375,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_common::5,flux_kenya_wildlife_animal_common,5,kenya,wildlife,animal,common,0.5,0.0,0.0,0.0,4,6.2198805809021,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_animal_general::step0,flux_kenya_wildlife_animal_general,step0,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.210407733917236,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_animal_general::1,flux_kenya_wildlife_animal_general,1,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.224519729614258,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_general::2,flux_kenya_wildlife_animal_general,2,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.221475601196289,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_general::3,flux_kenya_wildlife_animal_general,3,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.222532749176025,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_general::4,flux_kenya_wildlife_animal_general,4,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.227771043777466,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_general::5,flux_kenya_wildlife_animal_general,5,kenya,wildlife,animal,general,0.5,0.0,0.0,0.0,4,8.22958779335022,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_animal_national::step0,flux_kenya_wildlife_animal_national,step0,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.225472688674927,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_animal_national::1,flux_kenya_wildlife_animal_national,1,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.244462490081787,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_national::2,flux_kenya_wildlife_animal_national,2,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.2401442527771,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_national::3,flux_kenya_wildlife_animal_national,3,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.411590814590454,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_national::4,flux_kenya_wildlife_animal_national,4,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.252811670303345,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_animal_national::5,flux_kenya_wildlife_animal_national,5,kenya,wildlife,animal,national,0.5,0.0,0.0,0.0,4,8.25316834449768,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_plant_common::step0,flux_kenya_wildlife_plant_common,step0,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.375624418258667,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_plant_common::1,flux_kenya_wildlife_plant_common,1,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.4452714920043945,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_common::2,flux_kenya_wildlife_plant_common,2,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.439991235733032,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_common::3,flux_kenya_wildlife_plant_common,3,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.444676399230957,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_common::4,flux_kenya_wildlife_plant_common,4,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.452615022659302,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_common::5,flux_kenya_wildlife_plant_common,5,kenya,wildlife,plant,common,0.5,0.0,0.0,0.0,4,6.419687509536743,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_plant_general::step0,flux_kenya_wildlife_plant_general,step0,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.875572443008423,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_plant_general::1,flux_kenya_wildlife_plant_general,1,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.885043859481812,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_general::2,flux_kenya_wildlife_plant_general,2,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.884933710098267,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_general::3,flux_kenya_wildlife_plant_general,3,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.855621576309204,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_general::4,flux_kenya_wildlife_plant_general,4,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.818430185317993,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_general::5,flux_kenya_wildlife_plant_general,5,kenya,wildlife,plant,general,0.5,0.0,0.0,0.0,4,8.886685371398926,enhanced_heuristic,1,1,False,True
flux_kenya_wildlife_plant_national::step0,flux_kenya_wildlife_plant_national,step0,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.174288749694824,enhanced_heuristic,1,1,True,False
flux_kenya_wildlife_plant_national::1,flux_kenya_wildlife_plant_national,1,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.177799224853516,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_national::2,flux_kenya_wildlife_plant_national,2,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.2482287883758545,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_national::3,flux_kenya_wildlife_plant_national,3,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.385998249053955,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_national::4,flux_kenya_wildlife_plant_national,4,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.187896490097046,enhanced_heuristic,1,1,False,False
flux_kenya_wildlife_plant_national::5,flux_kenya_wildlife_plant_national,5,kenya,wildlife,plant,national,0.5,0.0,0.0,0.0,4,6.1839599609375,enhanced_heuristic,1,1,False,True
flux_korea_architecture_house_general::step0,flux_korea_architecture_house_general,step0,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.480039834976196,enhanced_heuristic,2,3,True,False
flux_korea_architecture_house_general::1,flux_korea_architecture_house_general,1,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.488554239273071,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_general::2,flux_korea_architecture_house_general,2,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.493004083633423,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_general::3,flux_korea_architecture_house_general,3,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.495080709457397,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_general::4,flux_korea_architecture_house_general,4,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.493757247924805,enhanced_heuristic,1,1,False,True
flux_korea_architecture_house_general::5,flux_korea_architecture_house_general,5,korea,architecture,house,general,0.5,0.5,0.5,0.5,4,8.496541261672974,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_modern::step0,flux_korea_architecture_house_modern,step0,korea,architecture,house,modern,1.0,1.0,1.0,1.0,4,6.392959833145142,enhanced_heuristic,1,1,True,False
flux_korea_architecture_house_modern::1,flux_korea_architecture_house_modern,1,korea,architecture,house,modern,1.0,1.0,1.0,1.0,4,6.399390459060669,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_modern::2,flux_korea_architecture_house_modern,2,korea,architecture,house,modern,1.0,1.0,1.0,1.0,4,6.39863133430481,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_modern::3,flux_korea_architecture_house_modern,3,korea,architecture,house,modern,0.75,1.0,0.5,0.6666666666666666,4,6.4017956256866455,enhanced_heuristic,2,3,False,False
flux_korea_architecture_house_modern::4,flux_korea_architecture_house_modern,4,korea,architecture,house,modern,1.0,1.0,1.0,1.0,4,6.393512725830078,enhanced_heuristic,1,1,False,True
flux_korea_architecture_house_modern::5,flux_korea_architecture_house_modern,5,korea,architecture,house,modern,1.0,1.0,1.0,1.0,4,6.399876356124878,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_traditional::step0,flux_korea_architecture_house_traditional,step0,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.1197590827941895,enhanced_heuristic,1,1,True,False
flux_korea_architecture_house_traditional::1,flux_korea_architecture_house_traditional,1,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.1285412311553955,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_traditional::2,flux_korea_architecture_house_traditional,2,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.131153583526611,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_traditional::3,flux_korea_architecture_house_traditional,3,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.129765510559082,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_traditional::4,flux_korea_architecture_house_traditional,4,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.2972166538238525,enhanced_heuristic,1,1,False,False
flux_korea_architecture_house_traditional::5,flux_korea_architecture_house_traditional,5,korea,architecture,house,traditional,0.5,0.5,1.0,0.6666666666666666,4,5.139773607254028,enhanced_heuristic,2,3,False,True
flux_korea_architecture_landmark_general::step0,flux_korea_architecture_landmark_general,step0,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.229541778564453,enhanced_heuristic,1,1,True,False
flux_korea_architecture_landmark_general::1,flux_korea_architecture_landmark_general,1,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.206761121749878,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_general::2,flux_korea_architecture_landmark_general,2,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.207980394363403,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_general::3,flux_korea_architecture_landmark_general,3,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.242822647094727,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_general::4,flux_korea_architecture_landmark_general,4,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.217947483062744,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_general::5,flux_korea_architecture_landmark_general,5,korea,architecture,landmark,general,0.5,0.5,0.5,0.5,4,4.2218263149261475,enhanced_heuristic,1,1,False,True
flux_korea_architecture_landmark_modern::step0,flux_korea_architecture_landmark_modern,step0,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.239027738571167,enhanced_heuristic,1,1,True,False
flux_korea_architecture_landmark_modern::1,flux_korea_architecture_landmark_modern,1,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.205060005187988,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_modern::2,flux_korea_architecture_landmark_modern,2,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.2084434032440186,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_modern::3,flux_korea_architecture_landmark_modern,3,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.204484462738037,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_modern::4,flux_korea_architecture_landmark_modern,4,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.209939956665039,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_modern::5,flux_korea_architecture_landmark_modern,5,korea,architecture,landmark,modern,1.0,1.0,1.0,1.0,4,4.239947557449341,enhanced_heuristic,1,1,False,True
flux_korea_architecture_landmark_traditional::step0,flux_korea_architecture_landmark_traditional,step0,korea,architecture,landmark,traditional,0.5,0.5,1.0,0.6666666666666666,4,4.1892406940460205,enhanced_heuristic,1,1,True,False
flux_korea_architecture_landmark_traditional::1,flux_korea_architecture_landmark_traditional,1,korea,architecture,landmark,traditional,0.5,0.5,1.0,0.6666666666666666,4,4.201432943344116,enhanced_heuristic,1,1,False,False
flux_korea_architecture_landmark_traditional::2,flux_korea_architecture_landmark_traditional,2,korea,architecture,landmark,traditional,0.5,0.5,1.0,0.6666666666666666,4,4.208424806594849,enhanced_heuristic,1,1,False,False
