row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
254,"Traditional funeral in Korea, photorealistic.",Change the image to represent traditional funeral in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_funeral_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_funeral_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_funeral_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_funeral_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_funeral_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_funeral_traditional_5.png,step5_path,29.78515625,step1_path,5.405886650085449
255,"Game in Korea, photorealistic.",Change the image to represent game in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_game_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_game_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_game_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_game_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_game_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_game_general_5.png,step5_path,24.1943359375,step1_path,5.460994720458984
256,"Modern game in Korea, photorealistic.",Change the image to represent modern game in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_game_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_game_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_game_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_game_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_game_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_game_modern_5.png,step4_path,20.1171875,step2_path,5.362712383270264
257,"Traditional game in Korea, photorealistic.",Change the image to represent traditional game in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_game_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_game_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_game_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_game_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_game_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_game_traditional_5.png,step5_path,27.9541015625,step5_path,5.414722919464111
258,"Religious ritual in Korea, photorealistic.",Change the image to represent religious ritual in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_religious_ritual_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_religious_ritual_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_religious_ritual_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_religious_ritual_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_religious_ritual_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_religious_ritual_general_5.png,step0_path,24.5361328125,step0_path,5.529814720153809
259,"Modern eligious ritual in Korea, photorealistic.",Change the image to represent modern religious ritual in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_religious_ritual_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_religious_ritual_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_religious_ritual_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_religious_ritual_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_religious_ritual_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_religious_ritual_modern_5.png,step5_path,27.099609375,step0_path,5.511672019958496
260,"Traditional religious ritual in Korea, photorealistic.",Change the image to represent traditional religious ritual in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_religious_ritual_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_religious_ritual_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_religious_ritual_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_religious_ritual_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_religious_ritual_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_religious_ritual_traditional_5.png,step3_path,23.64501953125,step3_path,5.470353126525879
261,"Sport in Korea, photorealistic.",Change the image to represent sport in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_sport_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_sport_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_sport_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_sport_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_sport_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_sport_general_5.png,step4_path,26.9775390625,step1_path,5.374197959899902
262,"Modern sport in Korea, photorealistic.",Change the image to represent modern sport in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_sport_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_sport_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_sport_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_sport_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_sport_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_sport_modern_5.png,step1_path,24.49951171875,step0_path,5.370105266571045
263,"Traditional sport in Korea, photorealistic.",Change the image to represent traditional sport in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_sport_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_sport_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_sport_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_sport_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_sport_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_sport_traditional_5.png,step3_path,26.3671875,step3_path,5.3314409255981445
264,"Wedding in Korea, photorealistic.",Change the image to represent wedding in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_wedding_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_wedding_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_wedding_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_wedding_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_wedding_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_wedding_general_5.png,step1_path,29.248046875,step1_path,5.558886528015137
265,"Modern wedding in Korea, photorealistic.",Change the image to represent modern wedding in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_wedding_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_wedding_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_wedding_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_wedding_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_wedding_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_wedding_modern_5.png,step2_path,30.5419921875,step1_path,5.535810470581055
266,"Traditional wedding in Korea, photorealistic.",Change the image to represent traditional wedding in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_event_wedding_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_event_wedding_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_event_wedding_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_event_wedding_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_event_wedding_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_event_wedding_traditional_5.png,step5_path,29.5166015625,step0_path,5.393674850463867
267,"Accessories in Korea, photorealistic.",Change the image to represent accessories in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_accessories_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_accessories_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_accessories_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_accessories_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_accessories_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_accessories_general_5.png,step5_path,23.4619140625,step2_path,5.279628753662109
268,"Modern accessories in Korea, photorealistic.",Change the image to represent modern accessories in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_accessories_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_accessories_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_accessories_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_accessories_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_accessories_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_accessories_modern_5.png,step5_path,21.08154296875,step2_path,5.436977863311768
269,"Traditional accessories in Korea, photorealistic.",Change the image to represent traditional accessories in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_accessories_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_accessories_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_accessories_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_accessories_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_accessories_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_accessories_traditional_5.png,step5_path,26.3427734375,step4_path,5.409659385681152
270,"Clothing in Korea, photorealistic.",Change the image to represent clothing in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_clothing_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_clothing_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_clothing_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_clothing_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_clothing_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_clothing_general_5.png,step5_path,21.98486328125,step3_path,5.313627243041992
271,"Modern clothing in Korea, photorealistic.",Change the image to represent modern clothing in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_clothing_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_clothing_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_clothing_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_clothing_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_clothing_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_clothing_modern_5.png,step3_path,27.1728515625,step3_path,5.473077774047852
272,"Traditional clothing in Korea, photorealistic.",Change the image to represent traditional clothing in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_clothing_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_clothing_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_clothing_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_clothing_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_clothing_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_clothing_traditional_5.png,step3_path,30.1513671875,step1_path,5.602208614349365
273,"Makeup in Korea, photorealistic.",Change the image to represent makeup in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_makeup_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_makeup_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_makeup_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_makeup_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_makeup_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_makeup_general_5.png,step5_path,29.0771484375,step0_path,5.4590959548950195
274,"Modern makeup in Korea, photorealistic.",Change the image to represent modern makeup in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_makeup_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_makeup_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_makeup_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_makeup_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_makeup_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_makeup_modern_5.png,step1_path,28.369140625,step1_path,5.572657108306885
275,"Traditional makeup in Korea, photorealistic.",Change the image to represent traditional makeup in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_fashion_makeup_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_fashion_makeup_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_fashion_makeup_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_fashion_makeup_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_fashion_makeup_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_fashion_makeup_traditional_5.png,step3_path,32.1044921875,step1_path,5.611758232116699
276,"Beverage in Korea, photorealistic.",Change the image to represent beverage in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_beverage_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_beverage_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_beverage_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_beverage_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_beverage_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_beverage_general_5.png,step0_path,23.27880859375,step3_path,5.361565113067627
277,"Modern beverage in Korea, photorealistic.",Change the image to represent modern beverage in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_beverage_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_beverage_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_beverage_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_beverage_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_beverage_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_beverage_modern_5.png,step4_path,22.2900390625,step1_path,5.316166877746582
278,"Traditional beverage in Korea, photorealistic.",Change the image to represent traditional beverage in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_beverage_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_beverage_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_beverage_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_beverage_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_beverage_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_beverage_traditional_5.png,step5_path,18.32275390625,step0_path,5.437983512878418
279,"Dessert in Korea, photorealistic.",Change the image to represent dessert in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_dessert_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_dessert_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_dessert_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_dessert_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_dessert_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_dessert_general_5.png,step5_path,24.37744140625,step4_path,5.439149856567383
280,"Modern dessert in Korea, photorealistic.",Change the image to represent modern dessert in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_dessert_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_dessert_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_dessert_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_dessert_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_dessert_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_dessert_modern_5.png,step1_path,25.439453125,step3_path,5.4805755615234375
281,"Traditional dessert in Korea, photorealistic.",Change the image to represent traditional dessert in Korea.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_food_dessert_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_food_dessert_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_food_dessert_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_food_dessert_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_food_dessert_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_food_dessert_traditional_5.png,step4_path,26.66015625,step3_path,5.5182600021362305
